"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/30/2020","AQS","120310032","2","8.2","ppb","8","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"01/31/2020","AQS","120310032","2","24.4","ppb","23","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/01/2020","AQS","120310032","2","6.7","ppb","6","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/02/2020","AQS","120310032","2","15.2","ppb","14","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/03/2020","AQS","120310032","2","27.9","ppb","25","Kooker Park","20","83.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/04/2020","AQS","120310032","2","26.5","ppb","25","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/05/2020","AQS","120310032","2","28.2","ppb","26","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/06/2020","AQS","120310032","2","6","ppb","6","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/07/2020","AQS","120310032","2","20.7","ppb","19","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/08/2020","AQS","120310032","2","18.9","ppb","17","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/09/2020","AQS","120310032","2","21.1","ppb","20","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/12/2020","AQS","120310032","2","12.5","ppb","11","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/13/2020","AQS","120310032","2","9.7","ppb","8","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/14/2020","AQS","120310032","2","12.6","ppb","11","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/15/2020","AQS","120310032","2","12.5","ppb","11","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/16/2020","AQS","120310032","2","7.2","ppb","7","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/17/2020","AQS","120310032","2","8.5","ppb","8","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/18/2020","AQS","120310032","2","17.3","ppb","16","Kooker Park","20","83.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/19/2020","AQS","120310032","2","14.5","ppb","13","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/20/2020","AQS","120310032","2","10.4","ppb","9","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/21/2020","AQS","120310032","2","8.5","ppb","8","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/22/2020","AQS","120310032","2","6.7","ppb","6","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/23/2020","AQS","120310032","2","17.7","ppb","16","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/24/2020","AQS","120310032","2","24.5","ppb","23","Kooker Park","20","83.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/25/2020","AQS","120310032","2","20.9","ppb","19","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/26/2020","AQS","120310032","2","18.8","ppb","17","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/27/2020","AQS","120310032","2","14.1","ppb","13","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/28/2020","AQS","120310032","2","23.3","ppb","22","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"02/29/2020","AQS","120310032","2","30.7","ppb","28","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/01/2020","AQS","120310032","2","26.6","ppb","25","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/02/2020","AQS","120310032","2","29.6","ppb","27","Kooker Park","20","83.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/03/2020","AQS","120310032","2","12.2","ppb","11","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/04/2020","AQS","120310032","2","15.5","ppb","14","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/05/2020","AQS","120310032","2","12.3","ppb","11","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/06/2020","AQS","120310032","2","9.2","ppb","8","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/07/2020","AQS","120310032","2","14.3","ppb","13","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/08/2020","AQS","120310032","2","15.7","ppb","14","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/09/2020","AQS","120310032","2","26.5","ppb","25","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/10/2020","AQS","120310032","2","30.6","ppb","28","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/11/2020","AQS","120310032","2","24","ppb","23","Kooker Park","20","83.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/12/2020","AQS","120310032","2","24.2","ppb","23","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/13/2020","AQS","120310032","2","25","ppb","24","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/14/2020","AQS","120310032","2","19.3","ppb","18","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/15/2020","AQS","120310032","2","6.9","ppb","6","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/16/2020","AQS","120310032","2","11","ppb","10","Kooker Park","20","83.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/17/2020","AQS","120310032","2","26.5","ppb","25","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/18/2020","AQS","120310032","2","21.3","ppb","20","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/19/2020","AQS","120310032","2","12.8","ppb","11","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/20/2020","AQS","120310032","2","13.2","ppb","12","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/21/2020","AQS","120310032","2","12.6","ppb","11","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/22/2020","AQS","120310032","2","9.6","ppb","8","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/23/2020","AQS","120310032","2","28.4","ppb","26","Kooker Park","20","83.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/24/2020","AQS","120310032","2","14.1","ppb","13","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/25/2020","AQS","120310032","2","5.7","ppb","5","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/26/2020","AQS","120310032","2","22.4","ppb","21","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/27/2020","AQS","120310032","2","15.5","ppb","14","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/28/2020","AQS","120310032","2","13.4","ppb","12","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/29/2020","AQS","120310032","2","14.9","ppb","13","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/30/2020","AQS","120310032","2","17.6","ppb","16","Kooker Park","20","83.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"03/31/2020","AQS","120310032","2","11.5","ppb","10","Kooker Park","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.356339","-81.635396"
"01/01/2020","AQS","120310108","1","31","ppb","29","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/02/2020","AQS","120310108","1","22","ppb","21","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/03/2020","AQS","120310108","1","20.4","ppb","19","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/04/2020","AQS","120310108","1","11.3","ppb","10","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/05/2020","AQS","120310108","1","30.3","ppb","28","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/06/2020","AQS","120310108","1","31.9","ppb","29","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/07/2020","AQS","120310108","1","30.5","ppb","28","Pepsi Place","19","79.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/08/2020","AQS","120310108","1","32","ppb","30","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/09/2020","AQS","120310108","1","23.9","ppb","22","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/10/2020","AQS","120310108","1","28.2","ppb","26","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/11/2020","AQS","120310108","1","13.9","ppb","12","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/12/2020","AQS","120310108","1","10.8","ppb","9","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/13/2020","AQS","120310108","1","25.4","ppb","24","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/17/2020","AQS","120310108","1","6.1","ppb","6","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/18/2020","AQS","120310108","1","23","ppb","22","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/19/2020","AQS","120310108","1","14.4","ppb","13","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/20/2020","AQS","120310108","1","11.2","ppb","10","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/21/2020","AQS","120310108","1","14.6","ppb","13","Pepsi Place","19","79.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/22/2020","AQS","120310108","1","16.6","ppb","15","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/23/2020","AQS","120310108","1","17.6","ppb","16","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/24/2020","AQS","120310108","1","26.5","ppb","25","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/25/2020","AQS","120310108","1","30.1","ppb","28","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/26/2020","AQS","120310108","1","29","ppb","27","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/27/2020","AQS","120310108","1","30.5","ppb","28","Pepsi Place","20","83.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/28/2020","AQS","120310108","1","26.4","ppb","25","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/29/2020","AQS","120310108","1","28","ppb","26","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/30/2020","AQS","120310108","1","5.7","ppb","5","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"01/31/2020","AQS","120310108","1","25.4","ppb","24","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/01/2020","AQS","120310108","1","11.1","ppb","10","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/02/2020","AQS","120310108","1","21.9","ppb","20","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/03/2020","AQS","120310108","1","36.8","ppb","34","Pepsi Place","19","79.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/04/2020","AQS","120310108","1","35.7","ppb","33","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/05/2020","AQS","120310108","1","40.4","ppb","38","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/06/2020","AQS","120310108","1","12.8","ppb","11","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/07/2020","AQS","120310108","1","25.6","ppb","24","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/08/2020","AQS","120310108","1","26.7","ppb","25","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/09/2020","AQS","120310108","1","22.1","ppb","21","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/10/2020","AQS","120310108","1","22.1","ppb","21","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/11/2020","AQS","120310108","1","28","ppb","26","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/12/2020","AQS","120310108","1","20.7","ppb","19","Pepsi Place","19","79.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/13/2020","AQS","120310108","1","15.9","ppb","14","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/14/2020","AQS","120310108","1","15.1","ppb","14","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/15/2020","AQS","120310108","1","17.8","ppb","16","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/16/2020","AQS","120310108","1","13.2","ppb","12","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/17/2020","AQS","120310108","1","11.1","ppb","10","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/18/2020","AQS","120310108","1","24.5","ppb","23","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/19/2020","AQS","120310108","1","21.4","ppb","20","Pepsi Place","19","79.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/20/2020","AQS","120310108","1","8","ppb","8","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/21/2020","AQS","120310108","1","6.3","ppb","6","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/22/2020","AQS","120310108","1","14.7","ppb","13","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/23/2020","AQS","120310108","1","7.7","ppb","7","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/24/2020","AQS","120310108","1","31","ppb","29","Pepsi Place","19","79.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/25/2020","AQS","120310108","1","26.9","ppb","25","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/26/2020","AQS","120310108","1","23.9","ppb","22","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/27/2020","AQS","120310108","1","30.4","ppb","28","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/28/2020","AQS","120310108","1","31.1","ppb","29","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"02/29/2020","AQS","120310108","1","31.2","ppb","29","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/01/2020","AQS","120310108","1","27.2","ppb","25","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/02/2020","AQS","120310108","1","34.6","ppb","32","Pepsi Place","19","79.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/03/2020","AQS","120310108","1","26.4","ppb","25","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/04/2020","AQS","120310108","1","29.2","ppb","27","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/05/2020","AQS","120310108","1","15.4","ppb","14","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/06/2020","AQS","120310108","1","24.3","ppb","23","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/07/2020","AQS","120310108","1","15.6","ppb","14","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/08/2020","AQS","120310108","1","17.8","ppb","16","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/09/2020","AQS","120310108","1","18.5","ppb","17","Pepsi Place","18","75.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/10/2020","AQS","120310108","1","28.2","ppb","26","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/11/2020","AQS","120310108","1","28","ppb","26","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/12/2020","AQS","120310108","1","30.6","ppb","28","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/13/2020","AQS","120310108","1","28.4","ppb","26","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/14/2020","AQS","120310108","1","26.5","ppb","25","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/15/2020","AQS","120310108","1","17","ppb","16","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/16/2020","AQS","120310108","1","3.6","ppb","3","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/17/2020","AQS","120310108","1","23.5","ppb","22","Pepsi Place","18","75.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/18/2020","AQS","120310108","1","26","ppb","25","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/19/2020","AQS","120310108","1","20.4","ppb","19","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/20/2020","AQS","120310108","1","24.4","ppb","23","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/21/2020","AQS","120310108","1","17.4","ppb","16","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/22/2020","AQS","120310108","1","15.2","ppb","14","Pepsi Place","24","100.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
"03/23/2020","AQS","120310108","1","23.4","ppb","22","Pepsi Place","19","79.0000","42602","Nitrogen dioxide (NO2)","27260","Jacksonville, FL","12","Florida","031","Duval","30.262778","-81.606833"
